B2_Blue	B3_Green	B4_Red	B8_NIR	B11_SWIR1	B12_SWIR2	NDVI	NDWI	EVI	SAVI	Elevation	Slope	Aspect	Annual_Rainfall	LST_Celsius
3537.5	3831.0	4072.5	4149.25	2834.2	1439.65	0.009334995	-0.039879702	0.0934152872444011	0.0140016418863449	905	0	0	345.183033823967	28.70500000000004
3184.5	3522.583333333333	3771.0	3919.857142857143	3235.0	1934.0	0.01935508	-0.05337951	0.139740099507825	0.0290307302259493	905	0	0	353.883812725544	30.44800000000004
1310.3333333333333	1826.7272727272727	2415.125	3343.2	4337.333333333333	3456.0	0.161171	-0.29332572	0.2897536044558504	0.2417355102820453	1130	4	75	474.239921271801	29.923333333333403
921.8	1245.7272727272727	1628.625	2610.5714285714284	3349.0	2493.0	0.23163503	-0.35392594	0.4488018673892462	0.3474115818602241	1006	4	297	496.87722063064575	28.410000000000025
1128.75	1478.0	2073.5	2993.25	3886.0	2799.0	0.18152662	-0.33888733	0.3299137328048496	0.2722630618185406	988	2	308	503.2473182678223	27.436666666666724
1184.375	1636.7142857142858	2143.5	3107.7727272727275	3981.2	3116.5	0.18362647	-0.3100564	0.3401573793097919	0.27541349674136	1528	2	147	502.3577489852905	24.5533333333334
1385.7777777777778	1919.9166666666667	2509.0	3486.833333333333	4767.75	3737.0	0.16308548	-0.2898075	0.3000040907324456	0.2446078158874867	1478	5	270	484.9222880005837	26.923333333333343
1380.4444444444443	1893.2857142857144	2406.5	2979.2727272727275	3691.416666666667	3092.0	0.10634922	-0.22287819	0.2026527172607815	0.1595090212493038	1271	10	180	530.1838190555573	27.53666666666669
1263.5	1705.25	2314.333333333333	3215.5	3646.0	2896.6666666666665	0.16296452	-0.3069146	0.2954160520133311	0.2444246880839008	1073	3	249	493.8655800819397	28.943333333333385
1331.142857142857	1931.857142857143	2577.0	3523.25	4453.5	3587.8	0.15511659	-0.2917253	0.262769017157592	0.232655821005614	1179	3	232	516.7392361164093	28.36500000000001
1393.3333333333333	1726.3545454545456	2052.0	3114.0	3796.6666666666665	2913.333333333333	0.20557491	-0.2866826	0.5334538878842676	0.308332526855705	1548	9	289	493.9393764734268	25.59400000000005
1184.7333333333331	1759.3846153846157	2333.833333333333	3226.6666666666665	4319.25	3433.6666666666665	0.16056709	-0.29427737	0.2674701923268957	0.2408289875921596	1147	8	237	496.7439728975296	27.50200000000001
874.8	1204.3333333333333	1580.6666666666667	2992.0	3619.0	2642.5	0.30864558	-0.42600682	0.5964052287581699	0.4629177448157731	995	4	105	588.2626457214355	25.200000000000045
872.4	1185.3333333333333	1561.3333333333333	2847.5	2657.166666666667	2140.75	0.29172495	-0.41215852	0.566743045151435	0.4375377986090112	1048	2	180	547.0581638813019	26.470000000000027
794.2857142857143	1179.6666666666667	1663.85	3132.25	2759.5	2125.0	0.30616543	-0.4528342	0.5127662779896818	0.4592002668556894	1078	2	0	494.68272733688354	26.81
736.8888888888889	1059.875	1444.125	2587.166666666667	3228.4	2301.5	0.28354228	-0.4187755	0.499035872807975	0.4252606884863016	1164	7	75	487.66991662979126	26.55000000000001
606.0	991.7058823529412	1172.3333333333333	3235.0	2665.75	1842.5	0.46800786	-0.5307429	0.9007278020378456	0.701932166219231	1145	1	90	531.8814053535461	24.658000000000012
1185.3076923076924	1573.0	1947.25	3046.1666666666665	3196.833333333333	2571.833333333333	0.22007309	-0.31892478	0.4703574728866276	0.3300765931883792	2172	5	301	803.1401951313019	19.80000000000001
861.8333333333333	1079.1666666666667	1127.4	2472.0	3151.5	2377.25	0.37356225	-0.39221853	1.211940944243144	0.5602655629323037	1061	5	137	918.5837581157684	23.110000000000014
677.5	950.6666666666666	926.575	2690.0	3161.0	2243.25	0.48759532	-0.4777513	1.3910647797551428	0.7312918587532744	1150	28	209	977.6960825920104	23.55800000000005
1109.2222222222222	1325.5	1405.107142857143	2652.25	3612.75	2699.0	0.30737814	-0.33354282	1.1277272785990171	0.4610103854955113	1508	19	104	971.7739551067352	18.49333333333334
464.6666666666667	756.0	784.0	2502.0	2481.5	1582.25	0.5228241	-0.5359116	1.1539494895217626	0.7841168416248288	1372	16	257	845.359533071518	18.53000000000003
512.5416666666667	859.5833333333334	1187.7142857142858	1957.0	2243.75	1790.1666666666663	0.24462818	-0.38962692	0.3670099930993942	0.3668839279631185	1205	1	0	820.3302118778229	21.48599999999999
799.1	1003.8	1004.0	2236.75	2585.0	1918.1666666666663	0.38039035	-0.38047555	1.358551906546176	0.5704974932510605	1532	7	9	776.884209394455	19.50200000000001
724.3333333333334	973.2	1011.3571428571428	2301.333333333333	2629.0	1960.75	0.3894044	-0.40559468	1.09767413590502	0.584018425629159	1485	28	97	632.9388659000397	19.120000000000005
1391.75	1684.8333333333333	1897.0	2832.4444444444443	3247.333333333333	2743.333333333333	0.1977916	-0.25404927	0.619119231377336	0.2966560565663209	1107	2	180	632.9388659000397	24.30333333333334
1090.5795454545455	1559.8	1845.8333333333333	2971.0	3104.5	2383.333333333333	0.23359053	-0.31146818	0.479393800306702	0.3503494326044837	1143	3	52	626.628396987915	25.62333333333333
215.625	807.8333333333334	217.84615384615384	18.390243902439025	217.5	171.94117647058823	-0.8443064	0.9554836	1.7151871342411038	-1.2637848161958465	1134	1	232	567.6143305301666	23.63000000000005
429.4166666666667	718.9166666666666	973.3333333333334	2369.3	2960.6666666666665	2161.0	0.41762483	-0.53441304	0.6994276514335438	0.6263435499631085	1172	3	308	538.8372814655304	26.861428571428632
474.6	802.0	1254.2727272727273	2266.714285714286	2909.0	2194.0	0.28754482	-0.47730553	0.4060257517346119	0.4312559813685556	1208	5	14	501.3798612356186	24.620000000000005
510.9388888888889	930.1666666666666	1407.3333333333337	2453.5714285714284	3357.833333333333	2688.0	0.27098262	-0.45021355	0.3701385724285426	0.4064212999216914	1174	1	52	601.5909628868103	26.56
542.8461538461538	928.7058823529412	1059.571428571429	2598.0	2842.5	1883.75	0.42061478	-0.47332954	0.7873094248581404	0.6308359205670435	1238	10	68	458.1891334056854	24.9014285714286
1627.1935483870968	2214.842105263158	2784.866666666667	4259.727272727273	4473.166666666667	3215.714285714286	0.20936063	-0.3158334	0.4206207795043689	0.3140186529977233	2368	25	241	1003.6426753997804	15.750000000000057
2329.0	2910.25	3424.620689655173	4447.25	5235.666666666667	3791.0	0.1299093	-0.20890248	0.3395871765011684	0.1948515924857232	2300	5	248	1078.4167675971985	11.760000000000048
1577.25	2270.333333333333	3007.0	4068.6666666666665	4033.0	3057.0	0.15004475	-0.28369355	0.258129875392564	0.2250512283015757	2790	23	166	1083.9374494552612	11.500000000000057
741.0	1195.2	1509.0	3359.25	3044.5	2127.0	0.3800647	-0.47515067	0.6746089619717797	0.5700385109114249	1813	3	180	878.0247502326965	20.19000000000005
2210.333333333333	2722.8	3301.75	4199.0	4782.0	3665.75	0.11962137	-0.21326822	0.3017792277680614	0.1794200966505582	2633	33	71	878.0247502326965	14.056666666666729
1436.0	1888.5	2208.875	2776.3571428571427	3171.4375	2687.916666666667	0.113832645	-0.1903289	0.2696847186297072	0.1707318383530144	2231	36	122	958.2311508655548	19.71000000000004
672.0909090909091	1123.2631578947369	1630.8695652173913	2722.75	2788.0	2239.675	0.2507983	-0.41588178	0.365505718846691	0.3761542666989532	1484	15	263	816.6171612739563	22.352000000000032
1239.3333333333333	1767.5555555555557	2456.454545454545	3373.75	3466.333333333333	2987.4	0.15733504	-0.31240985	0.260049276699492	0.2359823193049335	1896	20	357	860.0940020084381	22.640000000000043
989.1851851851852	1560.0	2204.2272727272725	3298.777777777778	3866.4545454545455	3028.75	0.1989005	-0.35786322	0.3004942214196263	0.2983236578342177	1986	5	27	891.1356139183044	22.930000000000007
1363.892857142857	1700.388888888889	1949.9285714285716	2839.875	3374.6666666666665	2863.5	0.1858002	-0.25097355	0.5160605558546991	0.2786711996331876	1964	8	335	630.5519502162933	23.295000000000016
991.875	1376.0833333333333	1768.4	2723.3636363636365	2923.333333333333	2290.4	0.21260327	-0.32864928	0.4049406568769193	0.318869409833876	2001	18	326	674.9778437614441	22.860000000000014
671.4090909090909	866.027027027027	990.3636363636364	2338.8888888888887	2560.125	1839.3636363636365	0.40505347	-0.45956334	1.0384446354468484	0.6074889540430553	1792	1	270	704.768884897232	19.910000000000025
922.6	1187.24	1379.5333333333333	2210.5454545454545	2604.6	2090.2	0.23147462	-0.30116835	0.5820642848713462	0.3471635787595652	1970	16	224	713.6542630195618	21.96000000000004
850.4	1164.8	1201.4	3175.75	3319.0	2417.0	0.45105833	-0.46329382	1.231766966547296	0.6765102280904138	1585	33	58	1156.4635013341904	22.010000000000048
1370.6	1826.3636363636365	2306.642857142857	3358.0	3755.25	2683.5	0.1855999	-0.29543382	0.3798608458671843	0.2783752773855155	1778	10	129	1115.2731471061709	16.238571428571447
1390.8181818181818	1750.3	2035.375	3028.5	4074.5	3198.0	0.19611958	-0.267473	0.5161113919505639	0.2941503146982599	1924	13	282	1109.0764791965485	14.370000000000005
1308.16	1568.68	1823.9310344827584	2600.25	4173.2	3469.428571428572	0.17547178	-0.2474424	0.5198142792295024	0.2631779419128205	1979	20	280	995.1426029205322	16.116666666666674
290.44444444444446	476.125	530.625	1898.0	1303.8333333333337	852.0	0.56302434	-0.59890485	1.1769790261957365	0.8443626820357125	1297	18	252	630.0057802200317	22.21000000000004
603.1538461538462	989.5384615384615	1124.125	2784.75	2792.5	2008.0	0.42483452	-0.47564238	0.8291771651123847	0.6371702637889688	1186	11	80	601.658285856247	22.970000000000027
1881.6	2452.6666666666665	3063.5	3894.5	5061.666666666667	4160.0	0.11943087	-0.22716172	0.2544552636413743	0.1791334339297262	837	10	101	448.3650000095368	31.870000000000005
1622.0	2069.25	2581.8	3364.0	4657.0	3724.5	0.13155505	-0.2383012	0.2922669934835892	0.1973159780031279	889	4	221	454.2626608610153	31.015000000000043
1393.3333333333333	1850.0	2357.0	3203.0	4214.0	3178.0	0.15215828	-0.26776174	0.306699535962877	0.2282168869705961	905	3	23	448.59968334436417	29.83000000000004
958.0	1244.0	1618.3333333333333	2397.0	3158.0	2443.0	0.1939233	-0.31667125	0.3954228451486221	0.2908487238016186	900	1	270	445.709382712841	30.04000000000002
1368.2	1703.5	2102.4	3070.0	3957.0	3305.0	0.18706983	-0.28626794	0.4459890484706574	0.2805776257031839	960	2	308	472.36561381816864	29.125000000000057
1226.8333333333333	1680.75	2235.0	2855.2	4057.0	3203.0	0.121841975	-0.2589204	0.2194636904719777	0.1827450055984441	934	3	180	483.8933307528496	29.390000000000043
785.6666666666666	1135.5	1327.5	3058.0	2962.0	2157.5	0.39459583	-0.4584476	0.8430770729806101	0.5918262653898769	1031	5	0	472.2745932936669	28.60266666666672
688.75	1015.0	1292.0	2424.5	2176.0	1759.0	0.3047222	-0.40979794	0.5649083426861204	0.4570217917675545	1093	1	90	512.8680256605148	28.71000000000004
1128.25	1562.0	2015.0	2799.5	3790.0	2792.6666666666665	0.16294527	-0.28373265	0.3050807909934084	0.2443925233644859	1126	6	142	487.7159287929535	28.976666666666688
1254.0	1735.6666666666667	2236.5	3075.0	4198.0	3354.5	0.157865	-0.2784091	0.2956629055007052	0.2367752259036144	1037	6	81	496.99367731809616	29.230000000000015
1429.0	1968.3333333333333	2342.75	2955.7	4149.5	3433.0	0.11568478	-0.2005199	0.2434002573184871	0.1735107898734654	1155	8	133	515.761438369751	28.19000000000005
1156.0	1559.0	2128.333333333333	2772.0	3237.0	2522.0	0.1313516	-0.28007388	0.2341287162326009	0.1970073116816867	1173	5	44	514.2483161687851	27.12333333333333
993.0	1373.4	1889.75	2520.5	3015.0	2673.8	0.14301911	-0.29458898	0.245906432748538	0.2145043359972793	1005	9	213	494.8939343690872	30.03666666666669
869.0	1121.0	1467.0	2446.0	3131.0	2344.75	0.25019166	-0.37146062	0.5172778188735073	0.3752395553852051	1222	2	90	430.3019998073578	29.12333333333333
1749.6666666666667	2326.230769230769	2865.75	3953.5	4660.25	3567.0	0.15951167	-0.25913042	0.3387996013206254	0.2392499725063235	2292	4	343	1187.573630809784	17.560000000000002
1184.3157894736842	1690.2307692307693	2208.2727272727275	3100.714285714286	4105.5	3173.0	0.16810016	-0.29440612	0.2987159197742936	0.2521264925195159	1592	3	129	541.3615797758102	26.53000000000003
1246.1764705882354	1635.4444444444443	2069.8571428571427	3070.666666666667	4010.0	3005.75	0.19469018	-0.3049699	0.4071982281032187	0.2920068728204037	1605	6	261	551.9463789463043	26.176666666666733
1808.65	2256.470588235294	2641.375	3407.8888888888887	3862.2	3019.6	0.12671193	-0.20327424	0.3366472039293093	0.1900521829364322	1660	4	40	584.6287000179291	25.557500000000005
1191.375	1571.4666666666667	2020.1818181818185	2927.4166666666665	3732.0	2876.666666666667	0.18336873	-0.30139703	0.3709543272842164	0.2750253005057038	1633	6	296	613.721472620964	27.117999999999995
1048.7368421052631	1437.1363636363635	1830.6666666666667	2866.2	3770.5	2818.15	0.22047323	-0.33208272	0.4325049225724344	0.3306746333051851	1688	5	0	627.0269944667816	26.49000000000001
867.15	1252.3636363636365	1761.3529411764705	2643.6666666666665	3578.5	2680.25	0.20029734	-0.35710785	0.3287720876165412	0.3004119164239156	1633	6	309	735.0025712251663	27.54142857142864
1251.12	1695.2222222222222	2337.25	3210.923076923077	4250.0	3343.25	0.1574704	-0.30893925	0.278168144809324	0.2361843268141032	1494	1	51	636.7219544649124	26.900000000000038
1881.4166666666667	2589.0	3208.0	4261.5	5250.0	4250.25	0.14104024	-0.24414276	0.2801898961422359	0.2115461847389558	1373	16	277	514.8722418546677	26.79000000000002
988.2777777777778	1562.4	2278.8	3201.625	4111.8	3291.0	0.16838567	-0.34408405	0.2437894119501478	0.2525554536871056	1908	7	170	651.5336401462555	23.38000000000005
665.1333333333333	1118.5	1763.2857142857142	2424.833333333333	3122.25	2594.0	0.15795816	-0.36867356	0.206294028201808	0.2369089710212479	1685	1	309	655.9015598297119	24.91666666666669
1181.952380952381	1635.5	2218.5	3103.345238095238	4119.666666666667	3127.5	0.16626662	-0.30974746	0.292967856979562	0.249376505613127	1608	3	337	655.9015598297119	26.400000000000038
1567.875	1789.4375	2050.5	2764.833333333333	4190.666666666666	3987.2	0.14834556	-0.21417168	0.5395640433312981	0.2224952413912442	998	1	90	322.51690328121185	33.170000000000016
2061.4444444444443	2608.2	3150.5	4015.8333333333335	4831.777777777777	3949.0	0.1207498	-0.21250397	0.2900299414577468	0.1811120671612288	1031	14	34	322.51690328121185	30.410000000000025
1687.8	2270.5	2793.125	3505.0	4244.4	3561.6666666666665	0.11302967	-0.21374772	0.2339769926047658	0.1695310484431126	1128	6	232	407.7202777862549	31.77333333333337
1892.0	2563.3214285714284	3292.777777777778	4097.966666666667	4897.733333333334	4094.25	0.10894557	-0.23038265	0.2082607681050963	0.1634073047389404	1155	4	0	389.4579955339432	30.250000000000057
1505.5	2088.235294117647	2748.666666666667	3444.6666666666665	4288.375	3703.0	0.1123789	-0.24515732	0.2012394344477961	0.1685547453111965	1212	4	62	397.8787623643875	29.430000000000007
1310.235294117647	1564.25	1883.5833333333333	2527.454545454545	3916.0	3678.541666666667	0.14596818	-0.23540422	0.4020988498699456	0.2189274680890159	1000	3	292	334.22184586524963	34.910000000000025
627.6	1026.6666666666667	846.6666666666666	1162.6666666666667	276.3333333333333	205.25	0.1572661	-0.06211937	0.5140997830802604	0.2358404511153496	998	0	0	334.22184586524963	27.51666666666671
2534.1428571428573	2964.6666666666665	3311.8	3987.5	4877.0	4391.666666666667	0.09257052	-0.1471244	0.3480672659731665	0.1388462697608153	1002	2	32	327.9087347984314	32.315000000000055
1952.0	2352.25	2720.178571428572	3466.285714285714	4503.0	3999.2	0.12060316	-0.19146325	0.3623035087475891	0.1808901203567408	1003	1	0	365.7717866897583	31.106666666666683
1774.5	2157.2	2462.916666666667	3028.4	3486.5	3100.5	0.10297773	-0.16800371	0.3142866141265481	0.1544525339216834	1005	0	0	325.1632016301155	34.82000000000005
1649.3333333333333	1984.8333333333333	2286.8	2801.285714285714	3044.75	2672.75	0.10111577	-0.17058757	0.3097008764567478	0.151658754467281	1003	1	180	314.934461414814	34.49666666666673
1840.857142857143	2254.75	2592.3846153846152	3301.45	3873.0	3369.6666666666665	0.12030629	-0.18838415	0.3509995921275504	0.1804441292062064	1001	1	52	314.934461414814	33.27000000000004
1283.7067307692307	1564.7142857142858	1785.95	2417.4444444444443	2659.0	2184.6666666666665	0.1502344	-0.21413766	0.4502513522536277	0.2253247980377982	1051	4	242	326.70006811618805	34.903333333333364
1232.375	1515.6666666666667	1839.857142857143	2445.0	3040.375	2455.75	0.14122824	-0.23464063	0.3566099326305244	0.2118176514709558	1004	1	52	314.934461414814	34.10500000000002
1199.7	1377.875	1557.0	1998.6666666666667	2079.25	1772.875	0.124214865	-0.18385428	0.471077612258684	0.1862961053568918	1020	0	0	356.6520998477936	35.650000000000034
4221.2	4641.5	4991.083333333334	5401.857142857143	4947.0	3863.0	0.03952431	-0.075707465	0.2782751056485689	0.0592836140926797	987	8	352	335.2516236305237	34.863333333333344
997.6923076923076	1178.0	1313.3076923076924	1730.177777777778	1806.6666666666663	1493.3333333333333	0.13697128	-0.18987072	0.4896676824028131	0.2054231645815217	1067	2	180	348.3672060966492	35.48000000000002
927.5	1315.0	1385.3333333333333	4414.0	2704.0	1841.0	0.5222439	-0.5409321	1.3120767086889342	0.7832983706428347	1012	1	0	358.0442371368408	34.436666666666724
1343.5	1525.5	1815.5	2014.625	2465.25	2395.333333333333	0.051989164	-0.13816603	0.1757579769627962	0.0779735682819383	1050	3	292	262.4445695877075	30.045000000000016
1231.576923076923	1516.625	1841.1851851851848	3083.0625	3216.428571428572	2735.833333333333	0.25219634	-0.34055302	0.6343427396811638	0.3782561242327229	1003	3	128	340.8550684452057	29.125000000000057
1312.388888888889	1683.0	2063.0	2792.5	3892.2	3371.5454545454545	0.150242	-0.24790527	0.3422579484853697	0.2253397858319604	1018	5	207	340.4178581237793	32.473333333333414
1712.8333333333333	2291.7272727272725	2966.125	3793.6	4756.461538461538	4079.5	0.122412525	-0.2468023	0.2365538987547312	0.1836052054480434	1051	1	270	347.908277630806	30.5266666666667
1183.8333333333337	1360.5	1508.5	2031.6666666666667	3716.75	2483.0	0.14778024	-0.19785781	0.5931819040780082	0.2216390510261721	991	1	180	345.5984719991684	27.49000000000001
1702.0	2016.0	2230.25	2977.0	4212.25	3040.5	0.14340582	-0.19246946	0.5193698706356934	0.2150880898660649	991	3	292	331.5307203531265	28.385000000000048
1545.0	1875.0	2175.125	2932.6	3819.25	3183.208333333333	0.14829987	-0.21998502	0.4306918589444715	0.2224280449666958	993	1	90	331.5307203531265	28.34333333333336
1012.1428571428572	1167.4	1263.5	1809.0	3406.0	2350.0	0.17754272	-0.21556242	0.7576689551172665	0.2662707452001301	989	2	212	331.5307203531265	28.06
1811.8333333333333	2129.555555555556	2408.6666666666665	3150.4	3851.0	3250.0	0.13342768	-0.19334337	0.4618916551463597	0.2001235108251842	990	1	0	321.444350540638	31.970000000000027
