Label,B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDVI,NDWI,EVI,SAVI,Elevation,Slope,Aspect,Annual_Rainfall,LST_Celsius,Longitude,Latitude
1,1049.0,1441.0,1879.0,3458.0,2826.0,2557.0,0.2958591,-0.41171667,0.5749763309300124,0.4437470725995316,989,1,270,459.06541633605957,29.500000000000057,32.86122649261201,39.01351837896138
1,703.0,1040.0,1428.0,3526.0,2256.5,1677.0,0.42349616,-0.54445904,0.7687797728105533,0.6351801392673326,1037,2,52,454.1718848347664,28.953333333333376,32.831043099065596,39.08870736824218
1,447.0,688.0,932.0,2280.5,1700.5,1317.6666666666667,0.41976655,-0.53646624,0.745686794956868,0.6295518207282913,1029,3,157,459.8332860469818,28.99000000000001,32.75612360437003,39.08170050902605
1,802.6666666666666,1240.0,1548.0,3400.0,2966.0,2299.0,0.37429264,-0.46551725,0.6942570100464838,0.5613822370415278,962,1,180,466.57239174842834,30.880000000000052,32.845595806668335,38.9625839023518
1,660.0,963.6,1098.5,2871.0,2136.0,1461.0,0.44652978,-0.49741825,0.9818856636383779,0.6697103274559194,953,2,52,470.66328489780426,29.99000000000001,32.78927143835404,38.959349967328976
1,907.5,1332.5,1615.0,3209.0,2726.0,1989.0,0.33043116,-0.41318947,0.653948717948718,0.4955953984868898,956,2,308,484.3815096616745,31.33000000000004,32.77013732280229,38.93805989509534
1,422.6666666666667,752.75,807.5,3437.0,1652.0,1017.0,0.6195076,-0.64067066,1.2856933307256013,0.9291519434628975,957,2,308,504.535014629364,30.463333333333367,32.74696078847201,38.89386278311666
1,605.6666666666666,919.625,1377.5,3540.3333333333335,2427.3333333333335,1740.0,0.43979394,-0.5876083,0.7443842782736387,0.6596238563198915,1144,3,52,508.80259346961975,28.83000000000004,32.690636420157716,38.82514166388152
1,990.2941176470588,1319.4,1829.0833333333333,2961.25,3057.0,2509.375,0.23634402,-0.38355157,0.4348102748076542,0.3544790398330145,1136,2,52,524.2373322248459,28.420000000000016,32.70141620356715,38.80951097793783
1,672.0625,1061.3333333333333,1225.3333333333333,2590.5,2426.0,1877.8,0.3577637,-0.41873944,0.6960829928764306,0.5365752467464409,1133,1,270,549.3417754173279,28.57666666666671,32.70815356819805,38.79846169994317
1,669.3333333333334,984.7619047619048,1382.3076923076924,2968.1666666666665,2538.5,1838.5,0.36452553,-0.5017558,0.6350535470423345,0.5467254608457874,1165,3,128,508.80259346961975,27.720000000000027,32.65263768363946,38.805738053744534
1,939.4285714285714,1303.5,1811.1666666666667,3347.6666666666665,2856.5,2311.0,0.29783866,-0.43949547,0.5357427491714762,0.44671469182064866,1000,2,52,512.3098412752151,29.950000000000045,32.76959833363182,38.83376549060906
1,986.0,1334.0,1744.5,3008.0,2631.0,2109.0,0.26586008,-0.3855366,0.5194458148330867,0.39874815905743743,962,2,232,496.0615887641907,29.74000000000001,32.75612360437003,38.85936747620647
1,733.0,1055.0,1374.1,2993.75,2224.3333333333335,1669.5,0.37081173,-0.4788515,0.7051951897036672,0.5561539253951722,969,3,111,532.6936476230621,29.696666666666715,32.82295826150852,38.84023336065472
1,794.4285714285714,1122.3333333333333,1311.8,3235.6,2158.8,1817.0,0.42305493,-0.48492405,0.9340311783000365,0.6345126322038743,984,2,33,546.9019434452057,30.700000000000045,32.85529761173682,38.80466007540359
1,799.0,1121.0,1507.0,2956.0,2544.3333333333335,2102.0,0.3246695,-0.45008585,0.603096645300924,0.48694970314775404,969,1,90,524.1648516654968,29.05000000000001,32.89006241323225,38.87877108634345
1,971.0,1333.0,1684.0,3105.0,2938.0,2366.0,0.29672167,-0.39927897,0.5993251792492619,0.44503601628562484,956,2,0,507.18845891952515,29.920000000000016,32.835085517844135,38.878501591758216
1,606.5,919.9,1319.2857142857142,3732.5,2450.3333333333335,1849.0,0.4776953,-0.6045482,0.8496677782639968,0.71647203528813,1035,2,180,494.65795946121216,26.86500000000001,32.63377306267295,38.76181043635109
1,545.0,796.375,1316.8333333333333,3475.0,2440.0,1678.857142857143,0.45038435,-0.6271107,0.740162791229394,0.6755060165542187,1082,3,232,487.24113857746124,28.450000000000045,32.51546493975441,38.8378079093876
1,611.6666666666666,862.4444444444445,1116.6,3047.3333333333335,2269.0,1611.0,0.46368018,-0.55882686,0.935354266114603,0.6954367541001978,1105,2,52,484.56497263908386,29.500000000000057,32.473423784457616,38.81840429925062
1,790.0,1126.0,1549.0,2934.0,2718.0,2064.0,0.3089449,-0.4453202,0.5492544416243654,0.4633656741385079,1143,2,180,496.80799889564514,28.305000000000007,32.4718068169462,38.90599003945227
1,575.0,836.5,1181.0,3202.0,2546.0,1768.0,0.4610997,-0.5857373,0.845394461641429,0.6915706627124444,906,2,232,481.1474865078926,29.99000000000001,31.99695735776062,38.9129968986684
1,817.0,1266.5,1397.0,3251.0,2747.0,1929.0,0.39888123,-0.43929166,0.84173249795696,0.5982575024201355,929,3,157,501.74610567092896,27.04000000000002,32.01689995706808,38.88496946180388
1,445.0,634.6666666666666,788.0,2737.0,1741.0,1266.0,0.5529078,-0.62352943,1.1802107302894513,0.8292440788540631,954,2,308,501.74610567092896,28.298571428571506,32.04627486685878,38.892784804775715
1,694.0,1066.5,1071.0,3380.0,2442.0,1626.0,0.51875985,-0.5202969,1.2543459365493264,0.7780523419072223,961,2,213,485.8860267996788,28.07000000000005,32.068373422848126,38.86502686249642
1,497.6666666666667,745.5,881.0,2878.0,2129.4,1640.3333333333333,0.5312583,-0.5885194,1.1263395375070502,0.7967814868998537,925,1,90,485.8860267996788,28.366000000000042,32.09154995717841,38.89817469648043
1,627.0,1003.0,1165.0,2705.0,2478.5,1770.0,0.39793283,-0.45900756,0.7710023029938919,0.596822116005684,923,2,33,481.3707551956177,27.79000000000002,32.10960609438921,38.92916657378256
1,561.6,809.5,978.6666666666666,3065.5,2174.0,1557.0,0.5160107,-0.58219355,1.1037942099509856,0.773920388989616,924,0,0,475.8850973844528,28.476666666666688,32.06460049865482,38.93886837885105
1,886.75,1303.0,1518.0,2862.0,2735.0,2320.0,0.3068493,-0.37430972,0.6315344313135822,0.46022143590914283,940,7,263,494.2414433956146,27.498000000000047,32.026871256721805,38.94560574348194
1,804.0,1093.0,1417.0,3193.0,2624.0,2003.0,0.38524947,-0.48996735,0.7836216025414755,0.577811517189025,936,5,153,481.1474865078926,27.136666666666713,31.993992917323027,38.94102433553294
1,685.2,1055.0,1175.0,3121.0,2302.0,1638.0,0.4529795,-0.4947318,0.9666203059805285,0.6793902013266613,922,4,139,510.6632516384125,26.854000000000042,31.894818909956232,38.91515285535029
1,983.0,1307.0,1612.3333333333333,3000.0,2854.0,2232.0,0.30086002,-0.39308104,0.6542511393996543,0.45124110272067064,919,7,20,500.58681893348694,25.950000000000045,31.916647971360337,38.90760700696369
1,769.0,1151.0,1368.0,3183.5,2685.0,2199.0,0.3988795,-0.4689122,0.806888888888889,0.5982535149384886,920,4,0,510.6632516384125,26.860000000000014,31.876493278160194,38.91703931744694
1,1079.0,1383.0,1622.0,3380.0,3109.0,2410.0,0.3514594,-0.41927356,0.8754108156558111,0.5271364317841079,902,6,23,490.0686405301094,27.380000000000052,31.96704345879944,39.04855267504204
1,622.0,881.0,1127.0,3673.0,2287.5,1748.0,0.53041667,-0.6130874,1.1029284352798476,0.795542131028018,874,1,270,478.463024020195,28.01666666666671,31.99237594981161,39.05960195303671
1,1163.0,1598.0,1986.0,3447.5,3310.0,2623.0,0.2689795,-0.36656427,0.550097862089732,0.4034320942215679,929,4,0,478.463024020195,28.156666666666695,31.95464670787859,39.078736068588455
1,1288.0,1651.0,2053.0,2960.0,3661.0,3106.0,0.18092959,-0.28388637,0.40354155543691045,0.2713673082676773,900,3,128,494.62208116054535,28.265000000000043,31.912066563411326,39.08250899278176
1,1042.0,1320.0,1708.8,3119.0,2868.0,2324.0,0.29209992,-0.40527147,0.634333729173414,0.43810450883333685,861,2,128,514.7399176359177,28.05666666666673,31.88592558864345,39.07092072561662
1,1215.0,1541.0,1976.0,3006.0,3452.0,2501.0,0.20674428,-0.32219046,0.4477871489435701,0.3100852985449072,844,0,0,514.7399176359177,28.24000000000001,31.884039126546796,39.0512476208944
1,456.5,759.0,890.0,2280.0,2517.5,1762.0,0.4384858,-0.5004936,0.8279230448507952,0.657624980287021,31,9,300,907.9595012664795,30.167500000000018,31.16637504606371,36.95215429649232
1,1719.5,2000.6666666666667,2126.0,3306.3333333333335,3123.0,2014.0,0.21727926,-0.24602726,0.9317195105907117,0.32588888548025896,22,2,248,911.989422082901,31.32000000000005,31.07744183293588,36.943260975179534
1,657.3076923076923,1008.3333333333334,1392.0,2677.25,2726.5,1912.5,0.31584445,-0.45282292,0.5267036122853639,0.47370845875053746,37,0,0,897.1331411600113,30.910000000000025,31.086335154248662,36.95457974775944
1,559.4,817.0,915.6666666666666,2652.5,2370.0,1575.5,0.4867579,-0.5290388,1.0987052968960864,0.7300345600597797,56,4,298,902.0392150878906,30.90500000000003,31.11813551530649,36.967784982435994
1,1125.0,1494.6666666666667,1832.0,3157.6666666666665,3529.0,2743.0,0.2656824,-0.35745504,0.5800927681670994,0.3984836845796734,69,3,0,902.0392150878906,31.065000000000055,31.129993277056872,36.97290537955548
1,1006.5714285714286,1323.4,1461.0,2707.0,2445.3333333333335,1719.6,0.29894432,-0.34329098,0.7936883485604046,0.44836272040302266,80,1,309,902.0392150878906,30.105000000000018,31.13861710378442,36.97937324960114
1,869.7,1256.2,1691.1666666666667,3042.3636363636365,3605.0,2733.0,0.28545228,-0.4155257,0.5066268995881267,0.4281331814137483,87,1,0,902.0392150878906,30.441428571428617,31.12864580413069,36.98826657091392
1,478.6666666666667,752.0,1017.0,2771.5,2893.0,1991.3333333333333,0.46311206,-0.5731517,0.8300217617560791,0.6945764053840063,58,2,90,902.0392150878906,30.562000000000012,31.113284612772247,36.98934454925486
1,885.25,1295.0,1520.0,2659.0,2833.6666666666665,2247.5,0.27255324,-0.34496713,0.5539209726443769,0.4087809546596483,56,4,220,902.0392150878906,30.603333333333353,31.104930280629937,36.98395465755014
1,276.52941176470586,607.8,482.6470588235294,3088.5,2252.6,1355.4,0.72969633,-0.6711306,1.665545011579992,1.0943912842979018,47,4,255,902.0392150878906,30.512000000000057,31.10223533477758,36.976139314578305
1,818.25,1200.75,1532.0,3160.0,3127.6666666666665,2645.0,0.34697357,-0.44929197,0.6547487381608318,0.5204049014384656,18,1,180,897.1331411600113,32.03000000000003,31.062080641577435,36.96320357448698
1,789.3333333333334,1171.5,1643.5,2775.0,3188.5,2448.5,0.2560824,-0.4063094,0.4211329462557689,0.38408010862186015,22,2,248,897.1331411600113,31.700000000000045,31.067201038696915,36.96994093911788
1,628.0,997.3333333333334,1139.3333333333333,3142.3333333333335,2961.0,2095.0,0.46780849,-0.51815766,0.9503099696356275,0.7016307943797923,23,2,292,897.1331411600113,31.58333333333337,31.07151295206069,36.98152920628302
1,442.8,769.0,950.3333333333334,2425.0,2930.0,1971.0,0.43689513,-0.51847214,0.7669371056098744,0.6552456183658355,28,1,270,897.1331411600113,31.180000000000007,31.068818006208332,36.99203949510722
1,866.0,1381.6666666666667,1634.0,2932.6666666666665,3149.0,2434.0,0.28437957,-0.35949934,0.5200768902178556,0.4265226435061855,39,4,105,897.1331411600113,31.090000000000032,31.07878930586206,36.996890397641465
1,530.5,850.6666666666666,878.5,2866.25,2318.5,1548.0,0.5308098,-0.5422729,1.1947048924149537,0.7961084039783726,63,2,180,897.1331411600113,30.560000000000002,31.09630645390239,36.99823787056764
1,482.9130434782609,740.8125,1055.5,2314.6,2989.0,1967.0,0.3736091,-0.5150818,0.626199560092825,0.5603305049546075,72,2,212,1005.1742477416992,30.430000000000007,31.091455551368142,37.009287148562315
1,1895.6666666666667,2129.0,2272.2,2390.3333333333335,2637.285714285714,1971.75,0.025336727,-0.05782564,0.16343546512700424,0.03800101507602358,102,4,197,1005.1742477416992,30.470000000000027,31.085257175907717,37.01629400777845
1,645.25,998.75,1451.5,3021.2,3612.5,2867.5,0.3509513,-0.50310326,0.5694065069847245,0.52636814808191,130,2,180,1061.1476106643677,26.810000000000002,31.19116854790541,37.141878484498356
1,614.8333333333333,924.5,1213.0,2568.833333333333,3542.5,2665.5,0.3585122,-0.4707061,0.6472891039004438,0.5376971886842337,125,0,0,1145.543797492981,26.910000000000025,31.203026309655787,37.13675808737887
1,565.5,935.0,1347.5,2798.5,3482.0,2472.0,0.34997588,-0.4991295,0.5460429759530351,0.5249005185095864,138,1,129,1066.6548266410828,26.610000000000014,31.186856634541638,37.15562270834538
0,219.95652173913044,218.56521739130434,92.53846153846153,32.2125,14.367088607594937,15.942528735632184,-0.4835711,0.7430992,0.1421132198975309,-0.7224610589508755,1122,0,0,499.22907996177673,18.130000000000052,31.42805428832773,37.90724310656819
0,430.6666666666667,465.5,152.0,54.46153846153846,22.72222222222222,22.62162162162162,-0.47242922,0.79051703,0.10777547343011595,-0.706931797063743,1122,0,0,537.9641826152802,17.456666666666706,31.443145985100937,37.86385447834522
0,757.5,879.0,279.0,47.724137931034484,13.55,15.725,-0.7078628,0.89700466,0.1460618612379652,-1.0601717687970915,1122,0,0,541.3393511772156,17.78333333333336,31.47467685157353,37.82262180680413
0,468.3333333333333,542.3333333333334,139.75,45.0625,13.24390243902439,13.024390243902438,-0.5123436,0.8465685,0.0900777701143958,-0.7664418212478921,1122,0,0,555.6866192817688,17.33000000000004,31.484378656642022,37.78354509194493
0,396.5,492.42857142857144,142.55555555555554,45.75,46.166666666666664,45.0,-0.5140876,0.8299821,0.1168208635022794,-0.7690893041047521,1122,0,0,567.7062830924988,17.010000000000048,31.551752302950987,37.77384328687644
0,407.0,422.3333333333333,116.5,40.5,22.272727272727273,34.125,-0.48407644,0.824991,0.08217993079584775,-0.7238095238095238,1122,0,0,550.4744349718094,16.878000000000043,31.517256996040796,37.708625597249366
0,606.5714285714286,666.6666666666666,224.57142857142858,80.0,44.285714285714285,40.07692307692308,-0.47467166,0.78571427,0.11581067472306146,-0.7108405525638024,1122,0,0,483.5605583190918,16.890000000000043,31.603764757901505,37.72048335899974
0,565.0,591.125,203.75,75.0,45.916666666666664,45.55555555555556,-0.4618834,0.77481705,0.10951854372235455,-0.6915846016114593,1122,0,0,612.208903670311,16.810000000000002,31.5353131332516,37.649875777667944
0,481.5,539.125,282.0,160.0,104.2,98.33333333333333,-0.2760181,0.542285,0.1734679368690459,-0.41355932203389834,1122,0,0,493.3722593784332,16.638000000000034,31.621820895112307,37.67493877409488
0,659.2,971.1428571428571,1322.5,2188.5,3197.75,2289.3333333333335,0.24665338,-0.38528314,0.4179133288292636,0.36992738146091414,1432,5,180,554.526739358902,21.69500000000005,31.77974472206052,38.091038413699046
0,351.2173913043478,631.4285714285714,652.3333333333334,1988.0,2377.0,1512.5,0.50587046,-0.5178883,1.0215050187983257,0.7586620384979488,1411,5,136,509.9247760772705,22.70500000000004,31.713988043262972,38.04441585045324
0,353.89473684210526,617.4615384615385,594.0,3091.0,2054.5,1177.6666666666667,0.67761195,-0.66699857,1.5599271378593786,1.0162800162800163,1538,9,346,465.34365487098694,20.82200000000006,31.682457176790376,37.99455935218461
0,272.5,560.4,469.0,3135.0,1914.0,966.6666666666666,0.73973364,-0.69670403,1.70624,1.1094465251768624,1413,19,289,499.03701651096344,21.430000000000007,31.62316836803849,38.10397415379037
0,255.33333333333334,464.8333333333333,359.25,2374.5555555555557,1166.875,649.1666666666666,0.7371796,-0.67258215,1.9259009535135594,1.1055671255142987,1540,18,294,529.0039491653442,20.05000000000001,31.54905735709863,38.16541891922414
0,332.3636363636364,562.0,561.1,2022.1,1653.0,1012.2222222222222,0.56557757,-0.5650323,1.2607988903777296,0.8482021906568101,1601,21,113,519.7663013935089,19.045000000000016,31.503782266779005,38.229019641339804
0,360.3333333333333,750.5,498.25,4651.75,2477.4,1132.8333333333333,0.80650485,-0.7221528,2.102080064780606,1.209639840792156,1582,28,330,660.7935798168182,19.480000000000018,31.424281364134426,38.30447812520584
0,367.55555555555554,684.8888888888889,563.0,3448.0,2317.6,1195.25,0.719272,-0.6685665,1.7719678977970683,1.0787735261124267,1541,20,30,649.9367039203644,18.653333333333364,31.36499255538254,38.36592289063962
0,615.0,927.5714285714286,1000.875,3318.0,2865.25,1613.6,0.53651124,-0.5630405,1.2294396986257758,0.8046737085805238,1350,25,306,617.5675437450409,19.48333333333335,31.303278295363526,38.42197776436868
0,399.3636363636364,656.3,626.5714285714286,2695.5,2188.0,1253.0,0.6227827,-0.6083895,1.494587652078627,0.9340334508556196,1371,13,128,565.3476161956787,20.52000000000004,31.241564035344517,38.483153035217214
0,541.2631578947369,864.2,925.6666666666666,2831.0,2387.5,1331.25,0.50718725,-0.5322581,1.1009602128039189,0.7606795901166661,1702,21,58,570.8824073076248,18.500000000000057,31.152361327631446,38.52196025549118
0,299.22222222222223,468.25,334.1,360.0,45.34782608695652,39.42857142857143,0.037314508,0.13069725,0.5332143837496541,0.055931471350417455,965,0,0,513.0420414209366,19.660000000000025,31.10978118316418,38.62706314373316
0,353.0,671.8,465.8181818181818,3387.75,2095.4285714285716,986.0,0.7582406,-0.6690273,2.0657525178191536,1.1372133341982202,968,1,270,545.4370954036713,22.643333333333374,31.162063132699938,38.64188534592113
0,1706.2,2018.0,2090.0,2801.0,3189.0,2731.0,0.14536904,-0.16248184,0.6982911019446081,0.21803127874885006,953,0,0,549.062327504158,24.17500000000001,31.41754399950353,38.50983299915556
0,1933.0,2101.0,2352.0,2682.0,2659.0,2361.0,0.06555423,-0.12147188,0.35908596300326445,0.09832158109047572,953,0,0,577.9244499206543,24.220000000000027,31.400835335218908,38.48503949731386
0,431.6923076923077,784.3333333333334,847.2,2385.5,2171.0,1459.0,0.4758561,-0.5051265,0.9087294446534739,0.7136737597426699,1403,6,295,556.5874783992767,22.160000000000025,31.855742195097033,38.12499473143876
0,416.24,680.08,651.1666666666666,2260.1428571428573,1933.0,1169.4666666666667,0.5526641,-0.5373956,1.3204162055360689,0.8288537646366196,1354,8,36,559.8721535205841,20.135000000000048,31.949256816173875,38.13146260148442
0,1310.375,1623.5454545454545,1918.025,3148.0,4077.5,2976.175,0.24278897,-0.31948864,0.6367203576059861,0.3641475172825556,1952,10,254,501.0641783475876,20.560000000000002,31.114632085698428,37.95144021854687
0,869.695652173913,1245.4444444444443,1388.625,3229.75,3149.25,2160.1111111111113,0.39865214,-0.44340098,0.9132958417806152,0.5979134529512056,2095,10,159,524.6986331939697,17.000000000000057,31.142120533392486,37.90912956866484
0,671.2857142857143,1047.448275862069,1120.08,2640.5,3153.8,2185.6,0.40430465,-0.4319615,0.8783808320260301,0.6063763599817074,1907,5,0,547.6138126850128,19.250000000000057,31.16960898108654,37.86250700541904
0,1373.75,1628.142857142857,1822.111111111111,2654.0,4077.5,3067.0,0.18585081,-0.23956631,0.6331849107984795,0.2787450824656548,2060,3,68,576.5145854949951,16.49000000000001,31.228628295253195,37.813728485491346
